1.0000,51.0219,38.7050,80.9292,2.0000,35.0489,-44.9704,14.7944,4.0000,-167.3365,-13.6329,-142.8085,3.0000,49.2263,-52.3368,-33.4775,5.0000,24.7503,23.6640,35.4051,7.0000,-56.8256,66.1429,-159.6278,8.0000,-63.1697,-4.5527,16.0074,10.0000,153.9526,-49.2797,168.0964,9.0000,12.0395,0.7112,-108.8561,11.0000,24.9197,-57.7994,11.7170
1.0000,51.0398,38.8643,80.9394,2.0000,35.0489,-44.9704,14.7944,4.0000,-167.3365,-13.6329,-142.8085,3.0000,49.2263,-52.3368,-33.4775,5.0000,24.7503,23.6640,35.4051,7.0000,-56.8256,66.1429,-159.6278,8.0000,-63.1697,-4.5527,16.0074,10.0000,153.9835,-49.2835,168.1043,9.0000,12.0395,0.7112,-108.8561,11.0000,24.9610,-57.8284,11.6901
1.0000,51.0398,38.8643,80.9394,2.0000,35.1319,-45.0085,14.9632,4.0000,-167.3365,-13.6329,-142.8085,3.0000,49.0679,-52.2604,-33.3190,5.0000,24.7503,23.6640,35.4051,7.0000,-56.8256,66.1429,-159.6278,8.0000,-63.1697,-4.5527,16.0074,10.0000,153.9835,-49.2835,168.1043,9.0000,12.0395,0.7112,-108.8561,11.0000,24.9610,-57.8284,11.6901
1.0000,51.0398,38.8643,80.9394,2.0000,35.1319,-45.0085,14.9632,4.0000,-167.3191,-13.6565,-142.8148,3.0000,49.0679,-52.2604,-33.3190,5.0000,24.7503,23.6640,35.4051,7.0000,-58.5203,66.4358,-160.0710,8.0000,-63.1697,-4.5527,16.0074,10.0000,153.9835,-49.2835,168.1043,9.0000,12.0395,0.7112,-108.8561,11.0000,24.9610,-57.8284,11.6901
1.0000,51.0398,38.8643,80.9394,2.0000,35.1319,-45.0085,14.9632,4.0000,-167.3191,-13.6565,-142.8148,3.0000,49.0679,-52.2604,-33.3190,5.0000,24.8297,23.6685,35.3562,7.0000,-58.5203,66.4358,-160.0710,8.0000,-63.2227,-4.5459,16.0698,10.0000,153.9835,-49.2835,168.1043,9.0000,12.0395,0.7112,-108.8561,11.0000,24.9610,-57.8284,11.6901
1.0000,50.9959,38.9623,80.9267,2.0000,35.1319,-45.0085,14.9632,4.0000,-167.3191,-13.6565,-142.8148,3.0000,49.0679,-52.2604,-33.3190,5.0000,24.8297,23.6685,35.3562,7.0000,-58.5203,66.4358,-160.0710,8.0000,-63.2227,-4.5459,16.0698,10.0000,153.9835,-49.2835,168.1043,9.0000,12.0312,0.6735,-108.8722,11.0000,24.9610,-57.8284,11.6901
1.0000,50.9959,38.9623,80.9267,2.0000,35.2090,-45.0667,15.0839,4.0000,-167.3191,-13.6565,-142.8148,3.0000,49.0679,-52.2604,-33.3190,5.0000,24.8297,23.6685,35.3562,7.0000,-58.5203,66.4358,-160.0710,8.0000,-63.2227,-4.5459,16.0698,10.0000,154.0136,-49.2751,168.0941,9.0000,12.0312,0.6735,-108.8722,11.0000,24.9610,-57.8284,11.6901
1.0000,50.9959,38.9623,80.9267,2.0000,35.2090,-45.0667,15.0839,4.0000,-167.3191,-13.6565,-142.8148,3.0000,48.9180,-52.2034,-33.1699,5.0000,24.8297,23.6685,35.3562,7.0000,-58.5203,66.4358,-160.0710,8.0000,-63.2227,-4.5459,16.0698,10.0000,154.0136,-49.2751,168.0941,9.0000,12.0312,0.6735,-108.8722,11.0000,24.9807,-57.8518,11.6751
1.0000,50.9959,38.9623,80.9267,2.0000,35.2090,-45.0667,15.0839,4.0000,-167.2760,-13.6802,-142.7685,3.0000,48.9180,-52.2034,-33.1699,5.0000,24.8297,23.6685,35.3562,7.0000,-60.3542,66.6628,-160.6674,8.0000,-63.2227,-4.5459,16.0698,10.0000,154.0136,-49.2751,168.0941,9.0000,12.0312,0.6735,-108.8722,11.0000,24.9807,-57.8518,11.6751
1.0000,50.9959,38.9623,80.9267,2.0000,35.2090,-45.0667,15.0839,4.0000,-167.2760,-13.6802,-142.7685,3.0000,48.9180,-52.2034,-33.1699,5.0000,24.8682,23.6862,35.3430,7.0000,-60.3542,66.6628,-160.6674,8.0000,-63.2278,-4.5119,16.0884,10.0000,154.0141,-49.2709,168.1054,9.0000,12.0312,0.6735,-108.8722,11.0000,24.9807,-57.8518,11.6751
1.0000,51.0612,39.0082,80.9709,2.0000,35.3563,-45.1356,15.1742,4.0000,-167.2760,-13.6802,-142.7685,3.0000,48.9180,-52.2034,-33.1699,5.0000,24.8682,23.6862,35.3430,7.0000,-60.3542,66.6628,-160.6674,8.0000,-63.2278,-4.5119,16.0884,10.0000,154.0141,-49.2709,168.1054,9.0000,12.0312,0.6735,-108.8722,11.0000,24.9240,-57.8626,11.8227
1.0000,51.0612,39.0082,80.9709,2.0000,35.3563,-45.1356,15.1742,4.0000,-167.2760,-13.6802,-142.7685,3.0000,48.9783,-52.2777,-33.1952,5.0000,24.8682,23.6862,35.3430,7.0000,-62.0852,66.9316,-161.1762,8.0000,-63.2278,-4.5119,16.0884,10.0000,154.0141,-49.2709,168.1054,9.0000,12.0312,0.6735,-108.8722,11.0000,24.9240,-57.8626,11.8227
1.0000,51.0612,39.0082,80.9709,2.0000,35.3563,-45.1356,15.1742,4.0000,-167.2993,-13.7168,-142.7733,3.0000,48.9783,-52.2777,-33.1952,5.0000,24.8682,23.6862,35.3430,7.0000,-62.0852,66.9316,-161.1762,8.0000,-63.2238,-4.5917,16.0011,10.0000,154.0141,-49.2709,168.1054,9.0000,12.0312,0.6735,-108.8722,11.0000,24.9240,-57.8626,11.8227
1.0000,51.0612,39.0082,80.9709,2.0000,35.3563,-45.1356,15.1742,4.0000,-167.2993,-13.7168,-142.7733,3.0000,48.9783,-52.2777,-33.1952,5.0000,24.8608,23.6806,35.3440,7.0000,-62.0852,66.9316,-161.1762,8.0000,-63.2238,-4.5917,16.0011,10.0000,154.0141,-49.2709,168.1054,9.0000,12.0429,0.5809,-108.8709,11.0000,24.9240,-57.8626,11.8227
1.0000,51.0902,39.1206,80.9668,2.0000,35.3563,-45.1356,15.1742,4.0000,-167.2993,-13.7168,-142.7733,3.0000,48.9783,-52.2777,-33.1952,5.0000,24.8608,23.6806,35.3440,7.0000,-62.0852,66.9316,-161.1762,8.0000,-63.2238,-4.5917,16.0011,10.0000,154.0801,-49.2947,168.1818,9.0000,12.0429,0.5809,-108.8709,11.0000,24.9240,-57.8626,11.8227
1.0000,51.0902,39.1206,80.9668,2.0000,35.5243,-45.2601,15.2135,4.0000,-167.2993,-13.7168,-142.7733,3.0000,48.9783,-52.2777,-33.1952,5.0000,24.8608,23.6806,35.3440,7.0000,-62.0852,66.9316,-161.1762,8.0000,-63.2238,-4.5917,16.0011,10.0000,154.0801,-49.2947,168.1818,9.0000,12.0429,0.5809,-108.8709,11.0000,24.9007,-57.8797,11.9106
1.0000,51.0902,39.1206,80.9668,2.0000,35.5243,-45.2601,15.2135,4.0000,-167.2993,-13.7168,-142.7733,3.0000,48.9783,-52.2777,-33.1952,5.0000,24.8608,23.6806,35.3440,7.0000,-63.7961,67.1854,-161.6147,8.0000,-63.2238,-4.5917,16.0011,10.0000,154.0801,-49.2947,168.1818,9.0000,12.0429,0.5809,-108.8709,11.0000,24.9007,-57.8797,11.9106
1.0000,51.0902,39.1206,80.9668,2.0000,35.5243,-45.2601,15.2135,4.0000,-167.2941,-13.7279,-142.7286,3.0000,49.0091,-52.2994,-33.2580,5.0000,24.8608,23.6806,35.3440,7.0000,-63.7961,67.1854,-161.6147,8.0000,-63.2085,-4.5835,15.9550,10.0000,154.0801,-49.2947,168.1818,9.0000,12.0400,0.5533,-108.8592,11.0000,24.9007,-57.8797,11.9106
1.0000,51.1122,39.2904,81.0692,2.0000,35.5243,-45.2601,15.2135,4.0000,-167.2941,-13.7279,-142.7286,3.0000,49.0091,-52.2994,-33.2580,5.0000,24.9087,23.7197,35.3216,7.0000,-63.7961,67.1854,-161.6147,8.0000,-63.2085,-4.5835,15.9550,10.0000,154.1685,-49.2537,168.2497,9.0000,12.0400,0.5533,-108.8592,11.0000,24.9007,-57.8797,11.9106
1.0000,51.1122,39.2904,81.0692,2.0000,35.5243,-45.2601,15.2135,4.0000,-167.2941,-13.7279,-142.7286,3.0000,49.0091,-52.2994,-33.2580,5.0000,24.9087,23.7197,35.3216,7.0000,-63.7961,67.1854,-161.6147,8.0000,-63.2085,-4.5835,15.9550,10.0000,154.1685,-49.2537,168.2497,9.0000,12.0400,0.5533,-108.8592,11.0000,24.8616,-57.9440,12.0269
1.0000,51.1122,39.2904,81.0692,2.0000,35.6447,-45.2596,15.3187,4.0000,-167.2941,-13.7279,-142.7286,3.0000,49.0186,-52.3153,-33.2866,5.0000,24.9087,23.7197,35.3216,7.0000,-65.5277,67.3837,-162.0074,8.0000,-63.2085,-4.5835,15.9550,10.0000,154.1685,-49.2537,168.2497,9.0000,12.0400,0.5533,-108.8592,11.0000,24.8616,-57.9440,12.0269
1.0000,51.1122,39.2904,81.0692,2.0000,35.6447,-45.2596,15.3187,4.0000,-167.2338,-13.7191,-142.7131,3.0000,49.0186,-52.3153,-33.2866,5.0000,24.9087,23.7197,35.3216,7.0000,-65.5277,67.3837,-162.0074,8.0000,-63.2025,-4.5516,15.9706,10.0000,154.1685,-49.2537,168.2497,9.0000,12.0400,0.5533,-108.8592,11.0000,24.8616,-57.9440,12.0269
1.0000,51.1122,39.2904,81.0692,2.0000,35.6447,-45.2596,15.3187,4.0000,-167.2338,-13.7191,-142.7131,3.0000,49.0186,-52.3153,-33.2866,5.0000,24.9448,23.7084,35.2739,7.0000,-65.5277,67.3837,-162.0074,8.0000,-63.2025,-4.5516,15.9706,10.0000,154.1685,-49.2537,168.2497,9.0000,12.0454,0.5901,-108.9489,11.0000,24.8616,-57.9440,12.0269
1.0000,51.0789,39.4208,81.1300,2.0000,35.6447,-45.2596,15.3187,4.0000,-167.2338,-13.7191,-142.7131,3.0000,49.0186,-52.3153,-33.2866,5.0000,24.9448,23.7084,35.2739,7.0000,-65.5277,67.3837,-162.0074,8.0000,-63.2025,-4.5516,15.9706,10.0000,154.2146,-49.2069,168.2706,9.0000,12.0454,0.5901,-108.9489,11.0000,24.8616,-57.9440,12.0269
1.0000,51.0789,39.4208,81.1300,2.0000,35.8066,-45.3179,15.3286,4.0000,-167.2338,-13.7191,-142.7131,3.0000,49.0186,-52.3153,-33.2866,5.0000,24.9448,23.7084,35.2739,7.0000,-65.5277,67.3837,-162.0074,8.0000,-63.2025,-4.5516,15.9706,10.0000,154.2146,-49.2069,168.2706,9.0000,12.0454,0.5901,-108.9489,11.0000,24.9129,-57.9157,11.9958
1.0000,51.0789,39.4208,81.1300,2.0000,35.8066,-45.3179,15.3286,4.0000,-167.2338,-13.7191,-142.7131,3.0000,48.9039,-52.3213,-33.1267,5.0000,24.9448,23.7084,35.2739,7.0000,-67.2410,67.5801,-162.3193,8.0000,-63.1842,-4.5432,15.9053,10.0000,154.2146,-49.2069,168.2706,9.0000,12.0454,0.5901,-108.9489,11.0000,24.9129,-57.9157,11.9958
1.0000,51.0789,39.4208,81.1300,2.0000,35.8066,-45.3179,15.3286,4.0000,-167.2609,-13.7526,-142.7195,3.0000,48.9039,-52.3213,-33.1267,5.0000,24.9448,23.7084,35.2739,7.0000,-67.2410,67.5801,-162.3193,8.0000,-63.1842,-4.5432,15.9053,10.0000,154.2146,-49.2069,168.2706,9.0000,12.0061,0.5592,-108.9696,11.0000,24.9129,-57.9157,11.9958
1.0000,51.0750,39.5012,81.0790,2.0000,35.8066,-45.3179,15.3286,4.0000,-167.2609,-13.7526,-142.7195,3.0000,48.9039,-52.3213,-33.1267,5.0000,24.9535,23.7300,35.2618,7.0000,-67.2410,67.5801,-162.3193,8.0000,-63.1842,-4.5432,15.9053,10.0000,154.2319,-49.2635,168.2593,9.0000,12.0061,0.5592,-108.9696,11.0000,24.9129,-57.9157,11.9958
1.0000,51.0750,39.5012,81.0790,2.0000,35.9135,-45.3971,15.4677,4.0000,-167.2609,-13.7526,-142.7195,3.0000,48.9039,-52.3213,-33.1267,5.0000,24.9535,23.7300,35.2618,7.0000,-67.2410,67.5801,-162.3193,8.0000,-63.1842,-4.5432,15.9053,10.0000,154.2319,-49.2635,168.2593,9.0000,12.0061,0.5592,-108.9696,11.0000,24.8931,-57.9920,12.0765
1.0000,51.0750,39.5012,81.0790,2.0000,35.9135,-45.3971,15.4677,4.0000,-167.2609,-13.7526,-142.7195,3.0000,48.8684,-52.2901,-33.1142,5.0000,24.9535,23.7300,35.2618,7.0000,-69.0800,67.7240,-162.8807,8.0000,-63.1842,-4.5432,15.9053,10.0000,154.2319,-49.2635,168.2593,9.0000,12.0061,0.5592,-108.9696,11.0000,24.8931,-57.9920,12.0765
1.0000,51.0750,39.5012,81.0790,2.0000,35.9135,-45.3971,15.4677,4.0000,-167.2994,-13.8094,-142.7415,3.0000,48.8684,-52.2901,-33.1142,5.0000,24.9535,23.7300,35.2618,7.0000,-69.0800,67.7240,-162.8807,8.0000,-63.2039,-4.5833,15.8756,10.0000,154.2319,-49.2635,168.2593,9.0000,12.0061,0.5592,-108.9696,11.0000,24.8931,-57.9920,12.0765
1.0000,51.0750,39.5012,81.0790,2.0000,35.9135,-45.3971,15.4677,4.0000,-167.2994,-13.8094,-142.7415,3.0000,48.8684,-52.2901,-33.1142,5.0000,24.9524,23.7155,35.2918,7.0000,-69.0800,67.7240,-162.8807,8.0000,-63.2039,-4.5833,15.8756,10.0000,154.2319,-49.2635,168.2593,9.0000,12.0234,0.5252,-108.9480,11.0000,24.8931,-57.9920,12.0765
1.0000,51.0654,39.5673,81.0850,2.0000,35.9135,-45.3971,15.4677,4.0000,-167.2994,-13.8094,-142.7415,3.0000,48.8684,-52.2901,-33.1142,5.0000,24.9524,23.7155,35.2918,7.0000,-69.0800,67.7240,-162.8807,8.0000,-63.2039,-4.5833,15.8756,10.0000,154.2339,-49.2853,168.2198,9.0000,12.0234,0.5252,-108.9480,11.0000,24.8931,-57.9920,12.0765
1.0000,51.0654,39.5673,81.0850,2.0000,35.9926,-45.3152,15.5952,4.0000,-167.2994,-13.8094,-142.7415,3.0000,48.8684,-52.2901,-33.1142,5.0000,24.9524,23.7155,35.2918,7.0000,-70.8818,67.8596,-163.3437,8.0000,-63.2039,-4.5833,15.8756,10.0000,154.2339,-49.2853,168.2198,9.0000,12.0234,0.5252,-108.9480,11.0000,24.7952,-58.0312,12.2820
1.0000,51.0654,39.5673,81.0850,2.0000,35.9926,-45.3152,15.5952,4.0000,-167.2828,-13.7926,-142.7479,3.0000,48.8366,-52.2693,-33.1242,5.0000,24.9524,23.7155,35.2918,7.0000,-70.8818,67.8596,-163.3437,8.0000,-63.2624,-4.6156,15.9637,10.0000,154.2339,-49.2853,168.2198,9.0000,12.0234,0.5252,-108.9480,11.0000,24.7952,-58.0312,12.2820
1.0000,51.0654,39.5673,81.0850,2.0000,35.9926,-45.3152,15.5952,4.0000,-167.2828,-13.7926,-142.7479,3.0000,48.8366,-52.2693,-33.1242,5.0000,24.9833,23.8121,35.3633,7.0000,-70.8818,67.8596,-163.3437,8.0000,-63.2624,-4.6156,15.9637,10.0000,154.2339,-49.2853,168.2198,9.0000,12.0486,0.5295,-108.9676,11.0000,24.7952,-58.0312,12.2820
1.0000,51.0788,39.6666,81.0692,2.0000,35.9926,-45.3152,15.5952,4.0000,-167.2828,-13.7926,-142.7479,3.0000,48.8366,-52.2693,-33.1242,5.0000,24.9833,23.8121,35.3633,7.0000,-70.8818,67.8596,-163.3437,8.0000,-63.2624,-4.6156,15.9637,10.0000,154.2784,-49.2533,168.2580,9.0000,12.0486,0.5295,-108.9676,11.0000,24.7952,-58.0312,12.2820
1.0000,51.0788,39.6666,81.0692,2.0000,36.0660,-45.2796,15.7535,4.0000,-167.2828,-13.7926,-142.7479,3.0000,48.8366,-52.2693,-33.1242,5.0000,24.9833,23.8121,35.3633,7.0000,-70.8818,67.8596,-163.3437,8.0000,-63.2624,-4.6156,15.9637,10.0000,154.2784,-49.2533,168.2580,9.0000,12.0486,0.5295,-108.9676,11.0000,24.7450,-58.1025,12.4068
1.0000,51.0788,39.6666,81.0692,2.0000,36.0660,-45.2796,15.7535,4.0000,-167.2828,-13.7926,-142.7479,3.0000,48.8808,-52.3068,-33.2073,5.0000,24.9833,23.8121,35.3633,7.0000,-72.6130,68.0715,-163.7715,8.0000,-63.2624,-4.6156,15.9637,10.0000,154.2784,-49.2533,168.2580,9.0000,12.0486,0.5295,-108.9676,11.0000,24.7450,-58.1025,12.4068
1.0000,51.0788,39.6666,81.0692,2.0000,36.0660,-45.2796,15.7535,4.0000,-167.2288,-13.7786,-142.7176,3.0000,48.8808,-52.3068,-33.2073,5.0000,24.9833,23.8121,35.3633,7.0000,-72.6130,68.0715,-163.7715,8.0000,-63.3054,-4.6410,16.0046,10.0000,154.2784,-49.2533,168.2580,9.0000,12.0486,0.5295,-108.9676,11.0000,24.7450,-58.1025,12.4068
1.0000,51.0788,39.6666,81.0692,2.0000,36.0660,-45.2796,15.7535,4.0000,-167.2288,-13.7786,-142.7176,3.0000,48.8808,-52.3068,-33.2073,5.0000,24.9484,23.8296,35.4453,7.0000,-72.6130,68.0715,-163.7715,8.0000,-63.3054,-4.6410,16.0046,10.0000,154.2784,-49.2533,168.2580,9.0000,12.0699,0.5259,-109.0200,11.0000,24.7450,-58.1025,12.4068
1.0000,51.0788,39.6666,81.0692,2.0000,36.0660,-45.2796,15.7535,4.0000,-167.2288,-13.7786,-142.7176,3.0000,48.8808,-52.3068,-33.2073,5.0000,24.9484,23.8296,35.4453,7.0000,-72.6130,68.0715,-163.7715,8.0000,-63.3054,-4.6410,16.0046,10.0000,154.3463,-49.2098,168.3051,9.0000,12.0699,0.5259,-109.0200,11.0000,24.6889,-58.0791,12.6200
1.0000,51.0373,39.7029,80.9835,2.0000,36.2489,-45.3286,15.8072,4.0000,-167.2288,-13.7786,-142.7176,3.0000,48.8808,-52.3068,-33.2073,5.0000,24.9484,23.8296,35.4453,7.0000,-74.0854,68.2714,-163.9530,8.0000,-63.3054,-4.6410,16.0046,10.0000,154.3463,-49.2098,168.3051,9.0000,12.0699,0.5259,-109.0200,11.0000,24.6889,-58.0791,12.6200
1.0000,51.0373,39.7029,80.9835,2.0000,36.2489,-45.3286,15.8072,4.0000,-167.2416,-13.8347,-142.6758,3.0000,48.8038,-52.2996,-33.1458,5.0000,24.9484,23.8296,35.4453,7.0000,-74.0854,68.2714,-163.9530,8.0000,-63.3328,-4.6064,16.0802,10.0000,154.3463,-49.2098,168.3051,9.0000,12.0699,0.5259,-109.0200,11.0000,24.6889,-58.0791,12.6200
1.0000,51.0373,39.7029,80.9835,2.0000,36.2489,-45.3286,15.8072,4.0000,-167.2416,-13.8347,-142.6758,3.0000,48.8038,-52.2996,-33.1458,5.0000,24.9548,23.8457,35.4911,7.0000,-74.0854,68.2714,-163.9530,8.0000,-63.3328,-4.6064,16.0802,10.0000,154.3463,-49.2098,168.3051,9.0000,12.0641,0.5071,-109.0404,11.0000,24.6889,-58.0791,12.6200
1.0000,51.0240,39.7283,80.8907,2.0000,36.2489,-45.3286,15.8072,4.0000,-167.2416,-13.8347,-142.6758,3.0000,48.8038,-52.2996,-33.1458,5.0000,24.9548,23.8457,35.4911,7.0000,-74.0854,68.2714,-163.9530,8.0000,-63.3328,-4.6064,16.0802,10.0000,154.3645,-49.1892,168.3020,9.0000,12.0641,0.5071,-109.0404,11.0000,24.6889,-58.0791,12.6200
1.0000,51.0240,39.7283,80.8907,2.0000,36.3354,-45.2583,15.9252,4.0000,-167.2416,-13.8347,-142.6758,3.0000,48.8038,-52.2996,-33.1458,5.0000,24.9548,23.8457,35.4911,7.0000,-74.0854,68.2714,-163.9530,8.0000,-63.3328,-4.6064,16.0802,10.0000,154.3645,-49.1892,168.3020,9.0000,12.0641,0.5071,-109.0404,11.0000,24.6623,-58.0898,12.7364
1.0000,51.0240,39.7283,80.8907,2.0000,36.3354,-45.2583,15.9252,4.0000,-167.2416,-13.8347,-142.6758,3.0000,48.8087,-52.2972,-33.2155,5.0000,24.9548,23.8457,35.4911,7.0000,-75.7349,68.4347,-164.2610,8.0000,-63.3328,-4.6064,16.0802,10.0000,154.3645,-49.1892,168.3020,9.0000,12.0641,0.5071,-109.0404,11.0000,24.6623,-58.0898,12.7364
1.0000,51.0240,39.7283,80.8907,2.0000,36.3354,-45.2583,15.9252,4.0000,-167.3199,-13.9149,-142.6833,3.0000,48.8087,-52.2972,-33.2155,5.0000,24.9548,23.8457,35.4911,7.0000,-75.7349,68.4347,-164.2610,8.0000,-63.3703,-4.5882,16.1261,10.0000,154.3645,-49.1892,168.3020,9.0000,12.0641,0.5071,-109.0404,11.0000,24.6623,-58.0898,12.7364
1.0000,51.0240,39.7283,80.8907,2.0000,36.3354,-45.2583,15.9252,4.0000,-167.3199,-13.9149,-142.6833,3.0000,48.8087,-52.2972,-33.2155,5.0000,24.9548,23.8457,35.4911,7.0000,-75.7349,68.4347,-164.2610,8.0000,-63.3703,-4.5882,16.1261,10.0000,154.3645,-49.1892,168.3020,9.0000,12.0723,0.5225,-109.0766,11.0000,24.6623,-58.0898,12.7364
1.0000,50.9886,39.8362,80.7871,2.0000,36.4441,-45.2584,16.0710,4.0000,-167.3199,-13.9149,-142.6833,3.0000,48.8087,-52.2972,-33.2155,5.0000,24.9714,23.8466,35.4793,7.0000,-75.7349,68.4347,-164.2610,8.0000,-63.3703,-4.5882,16.1261,10.0000,154.3987,-49.1040,168.3434,9.0000,12.0723,0.5225,-109.0766,11.0000,24.6755,-58.0847,12.8071
1.0000,50.9886,39.8362,80.7871,2.0000,36.4441,-45.2584,16.0710,4.0000,-167.3199,-13.9149,-142.6833,3.0000,48.8202,-52.3316,-33.2342,5.0000,24.9714,23.8466,35.4793,7.0000,-77.3248,68.5898,-164.5314,8.0000,-63.3703,-4.5882,16.1261,10.0000,154.3987,-49.1040,168.3434,9.0000,12.0723,0.5225,-109.0766,11.0000,24.6755,-58.0847,12.8071
1.0000,50.9886,39.8362,80.7871,2.0000,36.4441,-45.2584,16.0710,4.0000,-167.3841,-13.9548,-142.6425,3.0000,48.8202,-52.3316,-33.2342,5.0000,24.9714,23.8466,35.4793,7.0000,-77.3248,68.5898,-164.5314,8.0000,-63.4208,-4.6135,16.1593,10.0000,154.3987,-49.1040,168.3434,9.0000,12.0723,0.5225,-109.0766,11.0000,24.6755,-58.0847,12.8071
1.0000,50.9886,39.8362,80.7871,2.0000,36.4441,-45.2584,16.0710,4.0000,-167.3841,-13.9548,-142.6425,3.0000,48.8202,-52.3316,-33.2342,5.0000,24.9090,23.8053,35.4985,7.0000,-77.3248,68.5898,-164.5314,8.0000,-63.4208,-4.6135,16.1593,10.0000,154.3987,-49.1040,168.3434,9.0000,12.0973,0.5339,-109.1016,11.0000,24.6755,-58.0847,12.8071
1.0000,50.9866,40.0479,80.8541,2.0000,36.4441,-45.2584,16.0710,4.0000,-167.3841,-13.9548,-142.6425,3.0000,48.8202,-52.3316,-33.2342,5.0000,24.9090,23.8053,35.4985,7.0000,-77.3248,68.5898,-164.5314,8.0000,-63.4208,-4.6135,16.1593,10.0000,154.3862,-49.1097,168.3312,9.0000,12.0973,0.5339,-109.1016,11.0000,24.7475,-58.0817,12.8060
1.0000,50.9866,40.0479,80.8541,2.0000,36.6686,-45.3343,16.1304,4.0000,-167.3841,-13.9548,-142.6425,3.0000,48.8202,-52.3316,-33.2342,5.0000,24.9090,23.8053,35.4985,7.0000,-77.3248,68.5898,-164.5314,8.0000,-63.4208,-4.6135,16.1593,10.0000,154.3862,-49.1097,168.3312,9.0000,12.0973,0.5339,-109.1016,11.0000,24.7475,-58.0817,12.8060
1.0000,50.9866,40.0479,80.8541,2.0000,36.6686,-45.3343,16.1304,4.0000,-167.3841,-13.9548,-142.6425,3.0000,48.8305,-52.3654,-33.3375,5.0000,24.9090,23.8053,35.4985,7.0000,-79.0771,68.7479,-164.9906,8.0000,-63.4208,-4.6135,16.1593,10.0000,154.3862,-49.1097,168.3312,9.0000,12.0973,0.5339,-109.1016,11.0000,24.7475,-58.0817,12.8060
1.0000,50.9866,40.0479,80.8541,2.0000,36.6686,-45.3343,16.1304,4.0000,-167.3855,-14.0325,-142.6117,3.0000,48.8305,-52.3654,-33.3375,5.0000,24.9090,23.8053,35.4985,7.0000,-79.0771,68.7479,-164.9906,8.0000,-63.4896,-4.6802,16.2036,10.0000,154.3862,-49.1097,168.3312,9.0000,12.0973,0.5339,-109.1016,11.0000,24.7475,-58.0817,12.8060
1.0000,50.9866,40.0479,80.8541,2.0000,36.6686,-45.3343,16.1304,4.0000,-167.3855,-14.0325,-142.6117,3.0000,48.8305,-52.3654,-33.3375,5.0000,24.9023,23.8520,35.5571,7.0000,-79.0771,68.7479,-164.9906,8.0000,-63.4896,-4.6802,16.2036,10.0000,154.4179,-49.1134,168.3362,9.0000,12.1248,0.5282,-109.0829,11.0000,24.7475,-58.0817,12.8060
1.0000,50.9592,40.1583,80.7326,2.0000,36.8931,-45.4001,16.1893,4.0000,-167.3855,-14.0325,-142.6117,3.0000,48.8305,-52.3654,-33.3375,5.0000,24.9023,23.8520,35.5571,7.0000,-79.0771,68.7479,-164.9906,8.0000,-63.4896,-4.6802,16.2036,10.0000,154.4179,-49.1134,168.3362,9.0000,12.1248,0.5282,-109.0829,11.0000,24.7959,-58.0664,12.7672
1.0000,50.9592,40.1583,80.7326,2.0000,36.8931,-45.4001,16.1893,4.0000,-167.3855,-14.0325,-142.6117,3.0000,48.7882,-52.3677,-33.3302,5.0000,24.9023,23.8520,35.5571,7.0000,-81.5671,68.8336,-166.3297,8.0000,-63.4896,-4.6802,16.2036,10.0000,154.4179,-49.1134,168.3362,9.0000,12.1248,0.5282,-109.0829,11.0000,24.7959,-58.0664,12.7672
1.0000,50.9592,40.1583,80.7326,2.0000,36.8931,-45.4001,16.1893,4.0000,-167.4037,-14.0787,-142.6269,3.0000,48.7882,-52.3677,-33.3302,5.0000,24.9023,23.8520,35.5571,7.0000,-81.5671,68.8336,-166.3297,8.0000,-63.5382,-4.6770,16.3619,10.0000,154.4179,-49.1134,168.3362,9.0000,12.1248,0.5282,-109.0829,11.0000,24.7959,-58.0664,12.7672
1.0000,50.9592,40.1583,80.7326,2.0000,36.8931,-45.4001,16.1893,4.0000,-167.4037,-14.0787,-142.6269,3.0000,48.7882,-52.3677,-33.3302,5.0000,24.9023,23.8520,35.5571,7.0000,-81.5671,68.8336,-166.3297,8.0000,-63.5382,-4.6770,16.3619,10.0000,154.4179,-49.1134,168.3362,9.0000,12.1287,0.4858,-109.1102,11.0000,24.7959,-58.0664,12.7672
1.0000,50.8848,40.4030,80.6347,2.0000,36.8931,-45.4001,16.1893,4.0000,-167.4037,-14.0787,-142.6269,3.0000,48.7882,-52.3677,-33.3302,5.0000,24.9502,23.9215,35.6037,7.0000,-81.5671,68.8336,-166.3297,8.0000,-63.5382,-4.6770,16.3619,10.0000,154.4061,-49.1703,168.2392,9.0000,12.1287,0.4858,-109.1102,11.0000,24.7959,-58.0664,12.7672
1.0000,50.8848,40.4030,80.6347,2.0000,36.9451,-45.4887,16.3539,4.0000,-167.4037,-14.0787,-142.6269,3.0000,48.7882,-52.3677,-33.3302,5.0000,24.9502,23.9215,35.6037,7.0000,-81.5671,68.8336,-166.3297,8.0000,-63.5382,-4.6770,16.3619,10.0000,154.4061,-49.1703,168.2392,9.0000,12.1287,0.4858,-109.1102,11.0000,24.8670,-58.0047,12.7410
